# #pts: 33353; ranges: 66,71
24129,0,57
24130,2,60
24131,7,60
24132,0,54
24133,1,59
24134,0,51
24135,16,63
24136,6,60
24137,1,58
24138,18,62
24139,0,57
24140,10,61
24141,35,66
24142,12,62
24143,2,61
24144,0,58
24145,22,64
24146,2,60
24147,22,64
24148,0,59
24149,1,56
24150,2,60
24151,15,63
24152,11,62
24153,1,59
24154,1,59
24155,2,60
24156,1,59
24157,35,66
24158,23,64
24159,11,62
24160,2,59
24161,3,61
24162,19,63
24163,49,68
24164,13,62
24165,0,50
24166,2,59
24167,1,57
24168,10,62
24169,12,62
24170,5,61
24171,3,61
24172,41,66
24173,28,65
24174,1,59
24175,24,64
24176,0,58
24177,11,63
24178,8,61
24179,19,63
24180,0,57
24181,0,50
24182,0,55
24183,11,62
24184,0,57
24185,1,54
24186,5,61
24187,43,67
24188,1,59
24189,0,59
24190,3,58
24191,0,58
24192,2,60
24193,0,55
24194,50,68
24195,4,61
24196,53,68
24197,1,48
24198,0,50
24199,21,63
24200,1,59
24201,5,62
24202,0,58
24203,0,54
24204,0,58
24205,0,54
24206,0,52
24207,1,55
24208,5,59
24209,12,62
24210,14,62
24211,3,58
24212,28,65
24213,0,57
24214,50,67
24215,1,58
24216,16,63
24217,2,60
24218,41,64
24219,15,61
24220,0,55
24221,26,63
24222,0,58
24223,16,62
24224,2,60
24225,25,63
24226,19,63
24227,17,61
24228,0,57
24229,16,63
24230,6,61
24231,0,55
24232,0,52
24233,3,58
24234,1,58
24235,6,59
24236,1,59
24237,28,63
24238,0,55
24239,16,62
24240,3,60
24241,1,56
24242,4,60
24243,1,58
24244,16,63
24245,0,53
24246,0,58
24247,0,56
24248,2,57
24249,8,61
24250,3,61
24251,0,51
24252,6,62
24253,1,59
24254,53,68
24255,9,62
24256,2,59
24257,1,60
24258,0,58
24259,0,54
24260,38,67
24261,0,58
24262,13,62
24263,27,65
24264,19,63
24265,3,58
24266,3,61
24267,0,55
24268,9,61
24269,6,60
24270,9,62
24271,18,63
24272,17,64
24273,0,58
24274,8,62
24275,2,60
24276,3,60
24277,13,61
24278,1,58
24279,5,60
24280,29,65
24281,24,64
24282,0,56
24283,0,54
24284,21,63
24285,0,58
24286,4,57
24287,0,55
24288,7,61
24289,3,60
24290,20,64
24291,4,60
24292,8,60
24293,9,62
24294,1,60
24295,0,56
24296,19,64
24297,0,55
24298,0,59
24299,0,59
24300,18,63
24301,4,61
24302,3,60
24303,2,60
24304,0,58
24305,3,59
24306,0,59
24307,23,62
24308,7,61
24309,21,62
24310,5,60
24311,24,64
24312,2,58
24313,17,63
24314,5,61
24315,4,57
24316,9,60
24317,3,61
24318,21,63
24319,23,64
24320,9,62
24321,9,61
24322,0,58
24323,10,62
24324,19,63
24325,1,59
24326,29,65
24327,0,55
24328,19,64
24329,0,59
24330,0,59
24331,2,60
24332,0,59
24333,0,57
24334,3,61
24335,0,52
24336,30,64
24337,24,64
24338,0,55
24339,27,65
24340,20,64
24341,0,59
24342,15,62
24343,31,65
24344,28,65
24345,0,48
24346,12,61
24347,0,59
24348,0,59
24349,29,65
24350,0,58
24351,3,60
24352,0,59
24353,2,59
24354,12,62
24355,0,57
24356,13,63
24357,1,60
24358,0,58
24359,6,61
24360,22,64
24361,9,59
24362,1,50
24363,6,60
24364,0,56
24365,0,56
24366,0,52
24367,11,63
24368,0,59
24369,15,62
24370,2,60
24371,1,58
24372,0,58
24373,23,64
24374,12,62
24375,6,60
24376,0,57
24377,30,65
24378,0,51
24379,3,60
24380,0,57
24381,4,60
24382,5,61
24383,3,60
24384,40,67
24385,2,59
24386,3,59
24387,2,60
24388,0,59
24389,0,55
24390,1,59
24391,5,62
24392,37,66
24393,1,58
24394,7,61
24395,0,58
24396,0,58
24397,1,59
24398,1,60
24399,0,59
24400,2,58
24401,12,60
24402,0,59
24403,0,58
24404,4,60
24405,0,58
24406,0,51
24407,6,61
24408,9,59
24409,2,60
24410,0,53
24411,11,58
24412,35,66
24413,3,56
24414,1,59
24415,0,55
24416,0,59
24417,7,61
24418,0,54
24419,45,66
24420,0,57
24421,0,57
24422,13,62
24423,3,59
24424,0,57
24425,0,59
24426,0,52
24427,13,62
24428,0,59
24429,0,57
24430,16,63
24431,7,61
24432,20,63
24433,22,64
24434,0,56
24435,2,59
24436,0,55
24437,38,66
24438,2,60
24439,23,64
24440,28,65
24441,2,60
24442,2,57
24443,4,60
24444,7,60
24445,7,61
24446,3,60
24447,1,59
24448,1,59
24449,11,62
24450,0,59
24451,1,58
24452,10,62
24453,8,61
24454,2,60
24455,0,59
24456,0,58
24457,0,57
24458,1,59
24459,23,64
24460,4,59
24461,6,61
24462,5,61
24463,22,63
24464,26,64
24465,2,60
24466,22,62
24467,16,63
24468,1,59
24469,0,56
24470,10,55
24471,13,62
24472,16,63
24473,13,63
24474,0,56
24475,0,59
24476,3,60
24477,2,58
24478,0,57
24479,2,60
24480,22,63
24481,1,53
24482,0,57
24483,35,66
24484,3,58
24485,0,56
24486,3,59
24487,0,57
24488,28,64
24489,1,58
24490,0,59
24491,10,61
24492,0,57
24493,24,65
24494,11,62
24495,0,54
24496,11,62
24497,27,65
24498,0,59
24499,0,53
24500,12,61
24501,3,61
24502,0,51
24503,15,63
24504,26,64
24505,0,52
24506,14,62
24507,31,65
24508,0,57
24509,27,65
24510,0,53
24511,0,58
24512,0,51
24513,0,59
24514,3,59
24515,2,59
24516,0,54
24517,3,58
24518,12,62
24519,6,61
24520,23,64
24521,1,58
24522,0,52
24523,2,60
24524,0,49
24525,0,58
24526,4,59
24527,0,52
24528,24,65
24529,1,56
24530,0,59
24531,33,65
24532,0,59
24533,0,59
24534,0,56
24535,4,60
24536,9,57
24537,0,59
24538,0,55
24539,4,61
24540,2,60
24541,0,57
24542,0,57
24543,7,61
24544,0,59
24545,1,59
24546,10,62
24547,17,62
24548,1,60
24549,1,60
24550,0,58
24551,1,58
24552,2,59
24553,0,53
24554,19,63
24555,3,59
24556,16,63
24557,0,55
24558,3,59
24559,2,60
24560,0,59
24561,2,59
24562,1,59
24563,0,49
24564,0,55
24565,1,59
24566,21,64
24567,32,65
24568,1,56
24569,0,59
24570,31,66
24571,24,64
24572,1,58
24573,15,63
24574,35,66
24575,0,59
24576,17,63
24577,5,62
24578,4,61
24579,1,60
24580,20,64
24581,2,60
24582,15,62
24583,7,61
24584,11,62
24585,0,58
24586,2,59
24587,0,59
24588,4,60
24589,0,59
24590,51,68
24591,0,59
24592,2,58
24593,5,59
24594,42,66
24595,0,56
24596,17,63
24597,0,55
24598,12,62
24599,19,63
24600,3,60
24601,0,59
24602,3,55
24603,0,58
24604,1,60
24605,3,60
24606,0,58
24607,26,64
24608,34,65
24609,22,61
24610,0,59
24611,1,51
24612,11,61
24613,0,59
24614,0,58
24615,4,61
24616,10,60
24617,1,60
24618,0,59
24619,0,52
24620,19,64
24621,39,67
24622,23,64
24623,17,63
24624,7,62
24625,3,60
24626,11,60
24627,2,60
24628,0,57
24629,7,60
24630,0,52
24631,0,58
24632,0,49
24633,38,67
24634,3,60
24635,15,63
24636,0,50
24637,3,61
24638,2,58
24639,1,59
24640,2,61
24641,1,60
24642,0,59
24643,0,57
24644,0,58
24645,0,58
24646,0,58
24647,0,58
24648,1,59
24649,0,59
24650,0,57
24651,19,63
24652,39,66
24653,0,57
24654,27,64
24655,2,60
24656,0,58
24657,1,60
24658,5,61
24659,6,61
24660,16,63
24661,1,58
24662,19,63
24663,1,52
24664,0,58
24665,39,66
24666,2,60
24667,0,57
24668,3,59
24669,0,59
24670,11,62
24671,0,56
24672,0,57
24673,0,59
24674,4,60
24675,5,60
24676,0,57
24677,8,61
24678,3,60
24679,6,62
24680,0,55
24681,2,60
24682,6,59
24683,28,63
24684,0,57
24685,0,55
24686,0,57
24687,0,51
24688,3,60
24689,7,60
24690,2,58
24691,6,62
24692,1,55
24693,31,65
24694,11,61
24695,4,61
24696,0,53
24697,1,58
24698,0,58
24699,0,57
24700,5,59
24701,21,64
24702,2,61
24703,2,60
24704,12,62
24705,15,62
24706,13,62
24707,0,59
24708,27,64
24709,9,60
24710,3,61
24711,0,53
24712,1,59
24713,1,58
24714,4,61
24715,11,62
24716,19,64
24717,0,58
24718,0,59
24719,5,61
24720,7,60
24721,0,60
24722,3,59
24723,1,58
24724,38,66
24725,2,59
24726,6,62
24727,0,58
24728,2,57
24729,0,59
24730,0,57
24731,9,61
24732,4,61
24733,0,58
24734,18,62
24735,0,58
24736,21,64
24737,0,57
24738,0,57
24739,1,58
24740,2,59
24741,0,51
24742,1,55
24743,24,64
24744,1,60
24745,25,65
24746,6,61
24747,12,56
24748,23,63
24749,7,60
24750,34,66
24751,3,60
24752,15,62
24753,35,66
24754,48,67
24755,0,58
24756,8,61
24757,2,60
24758,11,62
24759,0,52
24760,0,52
24761,34,66
24762,5,62
24763,11,60
24764,4,60
24765,0,58
24766,43,67
24767,1,59
24768,9,57
24769,6,62
24770,3,60
24771,0,59
24772,20,63
24773,0,57
24774,30,65
24775,2,54
24776,1,59
24777,0,54
24778,0,58
24779,19,62
24780,0,58
24781,0,58
24782,0,54
24783,1,59
24784,9,59
24785,19,63
24786,0,52
24787,0,59
24788,26,63
24789,32,66
24790,10,62
24791,36,66
24792,27,63
24793,0,59
24794,32,66
24795,0,56
24796,0,56
24797,3,61
24798,11,62
24799,10,61
24800,12,63
24801,0,52
24802,0,56
24803,2,60
24804,22,64
24805,10,61
24806,27,65
24807,49,68
24808,0,59
24809,40,67
24810,0,56
24811,35,66
24812,1,59
24813,16,61
24814,1,58
24815,6,61
24816,0,6
24817,1,57
24818,1,60
24819,5,61
24820,2,58
24821,0,56
24822,0,49
24823,0,53
24824,8,60
24825,1,59
24826,15,62
24827,1,50
24828,0,58
24829,17,63
24830,1,59
24831,5,60
24832,3,60
24833,0,59
24834,2,61
24835,0,52
24836,0,59
24837,1,53
24838,2,58
24839,0,57
24840,0,54
24841,4,60
24842,41,67
24843,27,65
24844,17,63
24845,16,62
24846,26,64
24847,2,60
24848,24,62
24849,17,63
24850,25,64
24851,11,61
24852,0,57
24853,1,60
24854,0,59
24855,0,51
24856,16,63
24857,0,56
24858,0,59
24859,0,57
24860,3,60
24861,1,59
24862,4,60
24863,0,59
24864,0,57
24865,1,59
24866,11,62
24867,40,67
24868,15,62
24869,0,59
24870,0,56
24871,0,56
24872,7,62
24873,2,59
24874,0,56
24875,0,58
24876,2,60
24877,0,49
24878,30,65
24879,0,51
24880,4,60
24881,14,62
24882,0,55
24883,7,61
24884,0,57
24885,5,61
24886,1,58
24887,1,56
24888,7,59
24889,0,54
24890,1,56
24891,11,61
24892,1,59
24893,1,59
24894,17,63
24895,0,58
24896,9,61
24897,1,58
24898,0,53
24899,23,63
24900,2,59
24901,1,59
24902,4,60
24903,17,63
24904,12,62
24905,2,51
24906,1,58
24907,14,63
24908,1,58
24909,0,57
24910,4,60
24911,3,58
24912,3,60
24913,6,61
24914,0,58
24915,7,62
24916,1,60
24917,11,61
24918,10,59
24919,5,60
24920,45,67
24921,50,68
24922,26,64
24923,0,55
24924,3,59
24925,22,63
24926,12,62
24927,0,51
24928,0,56
24929,1,59
24930,0,55
24931,0,58
24932,40,67
24933,42,67
24934,0,57
24935,1,60
24936,0,55
24937,11,60
24938,1,60
24939,16,62
24940,1,60
24941,12,61
24942,11,62
24943,16,62
24944,0,58
24945,7,61
24946,14,62
24947,30,65
24948,7,60
24949,13,62
24950,1,57
24951,9,62
24952,39,67
24953,0,55
24954,0,53
24955,10,62
24956,17,64
24957,13,62
24958,2,60
24959,11,61
24960,0,58
24961,1,54
24962,0,59
24963,1,59
24964,0,59
24965,0,59
24966,0,54
24967,27,65
24968,5,59
24969,0,58
24970,1,59
24971,17,62
24972,26,65
24973,0,49
24974,1,60
24975,2,61
24976,1,59
24977,2,59
24978,20,63
24979,29,66
24980,3,60
24981,15,61
24982,0,57
24983,0,57
24984,0,56
24985,0,54
24986,45,67
24987,1,58
24988,11,62
24989,1,54
24990,16,62
24991,6,60
24992,17,59
24993,0,58
24994,1,59
24995,6,59
24996,0,57
24997,4,60
24998,5,61
24999,0,56
25000,0,57
25001,7,62
25002,0,52
25003,2,60
25004,0,51
25005,0,56
25006,3,60
25007,34,65
25008,0,58
25009,2,60
25010,16,62
25011,4,57
25012,0,59
25013,0,58
25014,1,60
25015,3,61
25016,0,56
25017,33,66
25018,0,56
25019,4,60
25020,0,47
25021,5,61
25022,2,54
25023,17,63
25024,3,55
25025,19,64
25026,26,65
25027,9,60
25028,0,58
25029,29,65
25030,6,61
25031,18,63
25032,0,59
25033,4,60
25034,0,57
25035,0,57
25036,10,61
25037,10,62
25038,2,60
25039,5,61
25040,31,65
25041,7,61
25042,14,62
25043,11,62
25044,4,60
25045,0,54
25046,22,63
25047,3,59
25048,12,63
25049,0,54
25050,0,53
25051,3,60
25052,0,49
25053,37,67
25054,1,60
25055,9,62
25056,8,62
25057,0,50
25058,17,63
25059,0,53
25060,8,62
25061,0,56
25062,0,53
25063,1,60
25064,39,66
25065,10,61
25066,11,62
25067,0,58
25068,21,64
25069,22,63
25070,1,60
25071,0,58
25072,18,62
25073,0,53
25074,2,61
25075,4,60
25076,9,61
25077,1,53
25078,2,59
25079,11,62
25080,7,61
25081,11,62
25082,28,65
25083,0,57
25084,10,61
25085,45,68
25086,20,63
25087,10,62
25088,4,59
25089,0,50
25090,0,57
25091,5,61
25092,24,65
25093,0,53
25094,0,44
25095,16,63
25096,32,66
25097,0,55
25098,7,61
25099,0,52
25100,3,61
25101,0,57
25102,16,63
25103,2,60
25104,14,62
25105,0,58
25106,0,58
25107,2,59
25108,11,60
25109,3,59
25110,18,63
25111,2,59
25112,27,65
25113,3,61
25114,0,59
25115,26,63
25116,2,60
25117,0,60
25118,3,61
25119,0,58
25120,11,62
25121,26,64
25122,4,61
25123,2,59
25124,0,51
25125,23,64
25126,1,58
25127,2,59
25128,0,56
25129,36,66
25130,0,57
25131,2,60
25132,29,65
25133,9,61
25134,2,59
25135,15,63
25136,42,67
25137,1,60
25138,1,56
25139,12,63
25140,1,58
25141,2,59
25142,2,59
25143,0,58
25144,0,53
25145,8,61
25146,4,61
25147,1,59
25148,2,60
25149,30,65
25150,1,58
25151,1,60
25152,0,45
25153,0,55
25154,34,66
25155,3,57
25156,1,59
25157,8,61
25158,6,60
25159,0,57
25160,0,50
25161,1,58
25162,49,68
25163,0,58
25164,10,61
25165,1,58
25166,17,63
25167,1,59
25168,47,68
25169,0,56
25170,4,59
25171,0,58
25172,5,59
25173,0,60
25174,1,60
25175,0,55
25176,24,64
25177,15,63
25178,0,55
25179,9,62
25180,0,54
25181,8,59
25182,0,57
25183,10,60
25184,10,60
25185,0,57
25186,0,57
25187,0,55
25188,0,58
25189,3,59
25190,0,59
25191,0,59
25192,0,57
25193,1,56
25194,9,61
25195,12,62
25196,3,60
25197,0,50
25198,22,64
25199,0,58
25200,3,60
25201,0,53
25202,2,59
25203,2,59
25204,8,61
25205,19,63
25206,25,64
25207,5,61
25208,4,61
25209,20,64
25210,0,51
25211,27,65
25212,0,59
25213,26,65
25214,1,59
25215,1,59
25216,0,55
25217,29,66
25218,15,63
25219,1,58
25220,5,61
25221,6,61
25222,1,59
25223,6,61
25224,1,57
25225,0,58
25226,51,68
25227,10,61
25228,28,65
25229,29,65
25230,4,60
25231,2,60
25232,5,60
25233,4,61
25234,0,59
25235,2,60
25236,14,58
25237,1,60
25238,17,63
25239,2,60
25240,0,57
25241,1,60
25242,24,65
25243,0,58
25244,0,50
25245,2,59
25246,16,63
25247,0,56
25248,9,61
25249,1,60
25250,9,62
25251,0,50
25252,0,54
25253,0,59
25254,0,56
25255,0,55
25256,10,61
25257,20,63
25258,0,57
25259,1,58
25260,0,56
25261,2,59
25262,0,57
25263,2,55
25264,1,58
25265,19,63
25266,2,60
25267,17,63
25268,5,61
25269,18,64
25270,0,50
25271,2,60
25272,20,64
25273,9,59
25274,1,60
25275,0,57
25276,0,56
25277,2,60
25278,0,58
25279,14,63
25280,14,63
25281,4,62
25282,7,61
25283,9,61
25284,0,58
25285,9,62
25286,0,55
25287,3,59
25288,27,65
25289,8,60
25290,0,53
25291,15,62
25292,1,58
25293,0,58
25294,2,53
25295,9,62
25296,0,53
25297,28,65
25298,1,58
25299,0,59
25300,1,53
25301,3,60
25302,0,59
25303,14,61
25304,0,55
25305,47,67
25306,14,63
25307,2,60
25308,47,68
25309,5,61
25310,5,61
25311,16,62
25312,0,58
25313,1,59
25314,0,52
25315,34,66
25316,0,59
25317,0,54
25318,53,68
25319,0,50
25320,3,57
25321,5,61
25322,1,59
25323,0,55
25324,0,55
25325,0,58
25326,25,64
25327,0,54
25328,0,55
25329,6,62
25330,33,65
25331,12,62
25332,1,59
25333,3,61
25334,2,58
25335,0,59
25336,11,62
25337,22,64
25338,12,62
25339,6,61
25340,0,58
25341,5,62
25342,1,60
25343,47,68
25344,26,65
25345,5,61
25346,0,57
25347,0,57
25348,35,66
25349,4,59
25350,42,67
25351,0,53
25352,0,57
25353,0,57
25354,29,65
25355,2,59
25356,10,62
25357,0,58
25358,45,67
25359,32,66
25360,42,67
25361,3,59
25362,0,56
25363,0,57
25364,8,61
25365,28,65
25366,0,59
25367,0,60
25368,18,63
25369,36,66
25370,1,59
25371,1,59
25372,0,58
25373,1,59
25374,33,66
25375,35,66
25376,3,59
25377,0,59
25378,0,57
25379,1,57
25380,0,56
25381,0,55
25382,40,66
25383,0,58
25384,0,54
25385,0,54
25386,1,59
25387,0,53
25388,1,58
25389,0,56
25390,1,59
25391,1,59
25392,2,59
25393,13,62
25394,2,59
25395,0,59
25396,9,61
25397,4,59
25398,4,59
25399,0,59
25400,0,54
25401,22,64
25402,0,54
25403,0,57
25404,10,59
25405,6,60
25406,3,60
25407,15,63
25408,7,62
25409,0,58
25410,0,57
25411,21,64
25412,5,61
25413,5,61
25414,2,60
25415,0,59
25416,17,62
25417,20,63
25418,0,52
25419,38,67
25420,2,60
25421,2,60
25422,21,64
25423,2,60
25424,3,58
25425,0,56
25426,21,64
25427,49,68
25428,3,60
25429,0,58
25430,1,60
25431,3,59
25432,1,60
25433,0,57
25434,0,59
25435,2,60
25436,39,65
25437,0,57
25438,17,63
25439,1,59
25440,53,69
25441,0,53
25442,2,56
25443,32,66
25444,0,54
25445,9,61
25446,1,59
25447,0,58
25448,0,55
25449,0,58
25450,7,61
25451,3,60
25452,0,57
25453,14,63
25454,0,54
25455,0,59
25456,6,61
25457,1,59
25458,24,65
25459,0,58
25460,7,60
25461,1,59
25462,0,55
25463,13,62
25464,0,57
25465,1,58
25466,0,59
25467,0,59
25468,2,61
25469,53,69
25470,1,58
25471,0,58
25472,1,60
25473,26,64
25474,1,52
25475,0,58
25476,3,57
25477,0,56
25478,4,61
25479,3,61
25480,2,58
25481,8,59
25482,2,59
25483,1,60
25484,0,59
25485,0,59
25486,17,61
25487,21,64
25488,2,58
25489,0,56
25490,19,63
25491,0,58
25492,0,58
25493,3,60
25494,13,63
25495,0,54
25496,2,59
25497,27,65
25498,2,60
25499,4,61
25500,39,66
25501,1,54
25502,31,66
25503,1,58
25504,3,59
25505,4,61
25506,4,59
25507,21,64
25508,1,58
25509,0,51
25510,7,61
25511,17,63
25512,6,61
25513,2,60
25514,11,63
25515,0,52
25516,16,63
25517,0,50
25518,0,58
25519,1,59
25520,1,60
25521,34,66
25522,19,64
25523,14,62
25524,1,55
25525,15,63
25526,0,51
25527,3,60
25528,15,63
25529,36,66
25530,3,60
25531,0,54
25532,4,61
25533,0,55
25534,2,61
25535,2,60
25536,10,62
25537,4,61
25538,3,60
25539,0,56
25540,0,59
25541,1,57
25542,3,59
25543,11,62
25544,29,65
25545,0,59
25546,1,59
25547,1,58
25548,1,59
25549,8,62
25550,0,54
25551,0,57
25552,7,61
25553,10,62
25554,21,64
25555,0,57
25556,3,57
25557,10,60
25558,7,61
25559,2,60
25560,1,58
25561,0,58
25562,1,59
25563,2,54
25564,9,62
25565,0,59
25566,1,59
25567,2,60
25568,1,59
25569,0,49
25570,4,60
25571,0,57
25572,1,59
25573,0,57
25574,1,58
25575,0,59
25576,0,59
25577,1,52
25578,0,54
25579,41,67
25580,0,56
25581,0,58
25582,4,60
25583,23,65
25584,1,55
25585,1,57
25586,0,57
25587,24,64
25588,5,61
25589,17,63
25590,2,59
25591,6,60
25592,0,57
25593,41,67
25594,1,60
25595,5,61
25596,0,57
25597,0,59
25598,37,66
25599,2,60
25600,7,61
25601,0,56
25602,1,60
25603,30,65
25604,6,60
25605,26,65
25606,15,63
25607,1,58
25608,0,53
25609,0,59
25610,2,61
25611,6,61
25612,6,60
25613,11,62
25614,20,63
25615,8,60
25616,0,49
25617,16,64
25618,1,58
25619,0,57
25620,0,49
25621,0,57
25622,0,57
25623,3,61
25624,17,62
25625,16,63
25626,1,58
25627,1,58
25628,0,56
25629,0,52
25630,2,60
25631,19,63
25632,18,63
25633,0,52
25634,1,60
25635,0,59
25636,0,56
25637,9,61
25638,0,55
25639,24,65
25640,26,64
25641,23,64
25642,0,57
25643,0,53
25644,28,64
25645,5,61
25646,1,59
25647,4,60
25648,0,52
25649,10,61
25650,0,58
25651,13,61
25652,5,61
25653,1,59
25654,40,67
25655,1,59
25656,4,61
25657,1,58
25658,0,58
25659,14,62
25660,0,56
25661,1,59
25662,2,55
25663,11,62
25664,34,66
25665,0,58
25666,4,60
25667,0,59
25668,2,57
25669,22,65
25670,2,59
25671,1,59
25672,7,62
25673,6,61
25674,0,58
25675,0,58
25676,1,53
25677,0,59
25678,0,57
25679,2,59
25680,0,59
25681,0,57
25682,4,61
25683,2,60
25684,3,61
25685,3,60
25686,46,67
25687,3,60
25688,4,60
25689,1,56
25690,1,56
25691,16,62
25692,8,61
25693,62,69
25694,1,59
25695,0,59
25696,7,62
25697,21,64
25698,20,62
25699,0,58
25700,0,59
25701,6,61
25702,42,67
25703,2,59
25704,4,59
25705,0,57
25706,0,58
25707,33,65
25708,0,56
25709,31,64
25710,1,59
25711,0,58
25712,25,64
25713,0,58
25714,17,64
25715,6,61
25716,22,64
25717,3,59
25718,0,55
25719,14,63
25720,0,49
25721,4,60
25722,1,58
25723,0,57
25724,2,59
25725,0,60
25726,11,62
25727,3,59
25728,4,60
25729,0,59
25730,0,58
25731,0,49
25732,2,59
25733,0,56
25734,6,59
25735,5,60
25736,21,64
25737,3,60
25738,20,63
25739,3,52
25740,1,60
25741,0,59
25742,4,60
25743,0,56
25744,8,61
25745,20,64
25746,32,66
25747,38,66
25748,0,50
25749,4,60
25750,2,61
25751,1,58
25752,11,62
25753,1,58
25754,32,66
25755,6,57
25756,0,56
25757,4,61
25758,0,56
25759,3,61
25760,13,62
25761,0,58
25762,0,56
25763,2,59
25764,26,65
25765,12,61
25766,0,59
25767,13,62
25768,0,58
25769,0,58
25770,2,59
25771,16,63
25772,1,60
25773,0,51
25774,0,57
25775,0,55
25776,20,62
25777,4,59
25778,5,60
25779,1,59
25780,0,59
25781,10,62
25782,1,58
25783,0,56
25784,4,61
25785,2,59
25786,1,59
25787,1,58
25788,1,53
25789,8,62
25790,30,65
25791,0,58
25792,7,60
25793,0,55
25794,3,59
25795,1,60
25796,21,64
25797,45,68
25798,2,59
25799,4,61
25800,5,61
25801,5,62
25802,11,61
25803,0,56
25804,0,59
25805,16,62
25806,14,62
25807,16,63
25808,24,63
25809,11,62
25810,5,60
25811,0,58
25812,2,56
25813,4,59
25814,3,61
25815,34,66
25816,0,57
25817,5,53
25818,4,60
25819,38,67
25820,1,58
25821,27,65
25822,2,58
25823,1,57
25824,2,60
25825,5,60
25826,13,63
25827,16,62
25828,3,61
25829,17,63
25830,0,58
25831,12,62
25832,40,67
25833,15,62
25834,11,61
25835,2,60
25836,27,65
25837,0,59
25838,34,66
25839,26,64
25840,1,53
25841,5,60
25842,11,61
25843,3,58
25844,24,64
25845,7,62
25846,29,64
25847,1,57
25848,0,47
25849,12,60
25850,24,65
25851,4,61
25852,17,63
25853,1,58
25854,38,67
25855,31,65
25856,11,62
25857,30,65
25858,15,63
25859,27,65
25860,5,60
25861,28,64
25862,7,60
25863,19,63
25864,0,58
25865,3,61
25866,0,57
25867,0,52
25868,0,54
25869,1,57
25870,11,62
25871,0,58
25872,0,55
25873,0,57
25874,35,66
25875,5,61
25876,1,49
25877,18,63
25878,4,59
25879,7,61
25880,18,64
25881,5,61
25882,23,64
25883,2,59
25884,1,59
25885,2,58
25886,2,57
25887,2,60
25888,1,60
25889,0,59
25890,7,61
25891,12,61
25892,0,58
25893,35,66
25894,11,62
25895,0,59
25896,5,61
25897,2,60
25898,0,50
25899,0,58
25900,1,58
25901,1,60
25902,42,67
25903,0,54
25904,0,54
25905,2,59
25906,1,58
25907,0,59
25908,0,55
25909,0,57
25910,7,60
25911,23,63
25912,0,58
25913,3,60
25914,2,59
25915,11,62
25916,33,66
25917,0,47
25918,13,59
25919,0,55
25920,8,61
25921,6,61
25922,21,63
25923,3,60
25924,47,68
25925,0,47
25926,1,60
25927,2,61
25928,1,57
25929,33,65
25930,9,62
25931,1,58
25932,1,58
25933,0,53
25934,0,57
25935,0,59
25936,7,61
25937,0,53
25938,11,63
25939,0,56
25940,0,59
25941,7,62
25942,5,61
25943,0,57
25944,0,56
25945,9,60
25946,27,65
25947,2,60
25948,1,56
25949,31,65
25950,0,57
25951,0,57
25952,12,62
25953,0,58
25954,11,60
25955,24,65
25956,0,55
25957,18,63
25958,36,67
25959,11,62
25960,1,57
25961,13,63
25962,35,66
25963,33,66
25964,47,68
25965,1,56
25966,7,61
25967,15,63
25968,0,55
25969,8,61
25970,0,57
25971,1,60
25972,0,57
25973,9,62
25974,20,63
25975,31,65
25976,38,67
25977,19,63
25978,0,57
25979,3,61
25980,9,63
25981,10,62
25982,29,65
25983,0,58
25984,27,65
25985,13,61
25986,0,57
25987,0,58
25988,0,50
25989,2,60
25990,6,60
25991,1,60
25992,1,55
25993,1,58
25994,14,62
25995,7,61
25996,1,59
25997,9,62
25998,0,58
25999,4,60
26000,3,60
26001,29,65
26002,0,48
26003,6,62
26004,0,58
26005,1,58
26006,4,61
26007,0,57
26008,3,61
26009,0,57
26010,0,57
26011,0,59
26012,0,57
26013,0,56
26014,0,57
26015,24,65
26016,0,53
26017,35,66
26018,1,55
26019,0,59
26020,5,62
26021,4,60
26022,23,64
26023,0,54
26024,4,61
26025,0,57
26026,1,59
26027,27,64
26028,2,59
26029,3,60
26030,1,59
26031,21,64
26032,0,54
26033,0,56
26034,23,63
26035,0,59
26036,6,60
26037,0,59
26038,1,59
26039,14,62
26040,1,58
26041,4,61
26042,0,58
26043,7,61
26044,0,57
26045,0,50
26046,1,58
26047,36,66
26048,2,60
26049,23,64
26050,0,57
26051,0,55
26052,0,52
26053,1,58
26054,0,58
26055,1,59
26056,4,59
26057,24,64
26058,5,61
26059,1,55
26060,4,61
26061,19,62
26062,0,48
26063,0,58
26064,3,60
26065,13,62
26066,0,57
26067,41,66
26068,6,60
26069,23,64
26070,10,62
26071,23,65
26072,9,62
26073,20,64
26074,1,59
26075,0,53
26076,32,66
26077,0,56
26078,1,60
26079,15,63
26080,43,67
26081,7,60
26082,7,61
26083,46,67
26084,13,63
26085,7,61
26086,3,59
26087,3,59
26088,0,58
26089,50,68
26090,0,57
26091,9,60
26092,0,52
26093,5,60
26094,28,65
26095,13,61
26096,1,57
26097,2,58
26098,1,58
26099,0,59
26100,0,58
26101,38,67
26102,5,62
26103,0,58
26104,54,68
26105,0,53
26106,13,62
26107,0,59
26108,1,59
26109,0,59
26110,5,60
26111,0,57
26112,1,58
26113,0,55
26114,16,62
26115,38,66
26116,4,60
26117,2,60
26118,0,57
26119,0,57
26120,39,66
26121,29,65
26122,0,57
26123,0,57
26124,20,64
26125,0,57
